id,type,address,neighbourhood,regionName,city,rent,totalCost,iptuPlusCondominium,salePrice,area,bedrooms,bathrooms,suites,parkingSpaces,isFurnished,forRent,forSale,isPrimaryMarket,visitStatus,listingTags,activeSpecialConditions,amenities,installations,categories,shortRentDescription,coverImage,rentPerSqm,scraped_at
895331590,Apartamento,Rua Albino Boldasso Gabril,Vila Cruzeiro,Chácara Santo Antonio,São Paulo,6590,7851,1007,905000.0,79.0,3.0,2.0,1.0,1.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""COZINHA_AMERICANA"", ""BOX"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""AREA_DE_SERVICO"", ""CHUVEIRO_A_GAS"", ""TANQUE""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""AREA_VERDE"", ""PISCINA"", ""PLAYGROUND"", ""SALAO_DE_JOGOS"", ""BRINQUEDOTECA""]",[],,original895331590-305.23478107751066IMG2955.jpeg,83.42,2026-05-05 10:35:47
893180184,Apartamento,Rua Cardeal Arcoverde,Pinheiros,Pinheiros,São Paulo,4500,5049,375,899999.0,95.0,2.0,2.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""TOMADAS_NOVAS"", ""ESPELHO_NO_BANHEIRO"", ""VARAL_DE_ROUPAS"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""ENERGIA"", ""SOL_DA_MANHA"", ""BANHEIRO_DE_SERVICO"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_ELETRICO""]","[""PERTO_DE_METRO_OU_TREM""]",[],Apartamento para alugar em Pinheiros com 2 quartos.,893180184-945.4122818615415IMG4497.jpg,47.37,2026-05-05 10:35:47
895117405,Casa,Rua José de Noronha,Vila Sonia,Portal do Morumbi,São Paulo,4800,5083,79,640000.0,90.0,3.0,4.0,1.0,2.0,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""VARANDA"", ""RUA_SILENCIOSA"", ""QUINTAL"", ""BANHEIRO_DE_SERVICO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""CORRIMAO"", ""VAGA_DE_GARAGEM_ACESSIVEL""]",[],Aluguel de casa na Vila Sonia com 3 quartos e varanda.,original895117405-919.4819310959425IMG9053.jpg,53.33,2026-05-05 10:35:47
893906792,Casa,Rua Barão do Serro Largo,Vila Regente Feijó,Jardim Anália Franco,São Paulo,1250,1454,151,0.0,36.0,1.0,2.0,1.0,0.0,False,True,False,False,ACCEPT_NEW,[],[],"[""FECHADURA_ELETRONICA"", ""CHURRASQUEIRA"", ""TOMADAS_NOVAS"", ""JANELA_ANTI_RUIDO"", ""ESPELHO_NO_BANHEIRO"", ""CORTINAS_BLACK_OUT"", ""VARAL_DE_ROUPAS"", ""AREA_DE_SERVICO"", ""TANQUE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""CORTINAS_DECORATIVAS"", ""ENERGIA"", ""REDE_DE_PROTECAO"", ""CHUVEIRO_ELETRICO"", ""ACESSO_SEM_DEGRAUS""]","[""GAS_ENCANADO"", ""ESPACO_GOURMET_NA_AREA_COMUM""]",[],"Casa para alugar, 1 suíte, aceita pets.",893906792-7.074482393860659semttulo1832.jpg,34.72,2026-05-05 10:35:47
895003892,Apartamento,Rua Eleonora Cintra,Jardim Analia Franco,Jardim Anália Franco,São Paulo,26000,35337,8334,4200000.0,355.0,4.0,3.0,3.0,5.0,True,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""CHURRASQUEIRA"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""AREA_DE_SERVICO"", ""CHUVEIRO_A_GAS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""VARANDA"", ""CLOSET"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""QUARTO_DE_SERVICO"", ""VARANDA_GOURMET""]","[""CHURRASQUEIRA"", ""PISCINA""]",[],,,73.24,2026-05-05 10:35:47
895251149,Apartamento,Viaduto Santa Generosa,Paraíso,Vila Mariana,São Paulo,2900,3655,560,0.0,19.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],[],"[""VARANDA""]","[""ACADEMIA"", ""PERTO_DE_METRO_OU_TREM""]",[],Apartamento para aluguel com 1 quarto.,original895251149-886.4914290459274image.jpg,152.63,2026-05-05 10:35:47
895338840,StudioOuKitchenette,Alameda dos Jurupis,Moema,Moema,São Paulo,4410,4871,291,572000.0,28.0,1.0,1.0,1.0,0.0,True,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COOKTOP"", ""ARMARIOS_NOS_BANHEIROS"", ""MICROONDAS"", ""COZINHA_AMERICANA"", ""AR_CONDICIONADO"", ""BOX"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""SOFA"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""AREA_VERDE"", ""LAVANDERIA_NO_PREDIO"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO""]",[],Alugar studio mobiliado com 1 quarto.,original895338840-835.656994524355IMG0279.jpg,157.5,2026-05-05 10:35:47
893906708,Apartamento,Rua Gravataí,Consolação,Consolação,São Paulo,2115,2636,440,420000.0,23.0,1.0,1.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""ARMARIOS_NOS_BANHEIROS"", ""COZINHA_AMERICANA"", ""BOX"", ""SOL_DA_TARDE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PERTO_DE_METRO_OU_TREM"", ""PLAYGROUND"", ""SALAO_DE_JOGOS"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA"", ""PISO_TATIL""]",[],Alugar apartamento com 1 quarto e academia no condomínio.,893906708-791.1040901636294DSC03617.JPG,91.96,2026-05-05 10:35:47
893258951,Apartamento,Rua Lavínia,Belenzinho,Belém,São Paulo,2200,2597,313,310000.0,41.0,1.0,1.0,0.0,0.0,True,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""FECHADURA_ELETRONICA"", ""CORTINAS_BLACK_OUT"", ""ESPELHO_NO_BANHEIRO"", ""MICROONDAS"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""ENERGIA"", ""RUA_SILENCIOSA"", ""QUINTAL"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""VISTA_LIVRE"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""MAQUINA_DE_LAVAR"", ""TOMADAS_NOVAS"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOFA"", ""REDE_DE_PROTECAO"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_ELETRICO""]","[""SALAO_DE_FESTAS"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA"", ""GAS_ENCANADO"", ""PERTO_DE_METRO_OU_TREM""]",[],Alugar apartamento mobiliado com 1 quarto e churrasqueira no condomínio.,893258951-80.78501804187277DSC6403.JPG,53.66,2026-05-05 10:35:47
894030307,Casa,Rua Almiro Bernardo,Parque Sao Domingos,City América,São Paulo,8000,8665,325,1500000.0,278.0,3.0,3.0,1.0,4.0,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""JARDIM"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""TANQUE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""CLOSET"", ""RUA_SILENCIOSA"", ""QUINTAL"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""BANHEIRO_DE_SERVICO"", ""SOMENTE_UMA_CASA_NO_TERRENO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""QUARTO_DE_SERVICO""]","[""CORRIMAO"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""CHURRASQUEIRA""]",[],,894030307-328.9320281588571MG9485.JPG,28.78,2026-05-05 10:35:47
895325976,StudioOuKitchenette,Rua Rego Freitas,República,Santa Cecília,São Paulo,4700,6481,1600,0.0,43.0,1.0,1.0,0.0,0.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""MICROONDAS"", ""COZINHA_AMERICANA"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""UTENSILIOS_DE_COZINHA"", ""CHUVEIRO_A_GAS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""SOFA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO""]","[""CORRIMAO"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""PISO_TATIL""]",[],Studio mobiliado com 1 quarto para alugar.,original895325976-524.1949214603568DSC06122.jpg,109.3,2026-05-05 10:35:47
893569128,Casa,Rua Agudos Grandes,Vila Gustavo,Vila Gustavo,São Paulo,4550,5034,291,0.0,278.0,3.0,5.0,3.0,4.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""CHURRASQUEIRA"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""JARDIM"", ""CAMA_DE_SOLTEIRO"", ""AREA_DE_SERVICO"", ""TANQUE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""BANHEIRO_DE_SERVICO"", ""SOMENTE_UMA_CASA_NO_TERRENO"", ""ARMARIOS_NA_COZINHA"", ""CHUVEIRO_ELETRICO"", ""QUARTO_DE_SERVICO""]","[""VAGA_DE_GARAGEM_ACESSIVEL""]",[],Casa para alugar com 3 quartos e varanda.,893569128-73.97244770555712IMG6318.jpg,16.37,2026-05-05 10:35:47
895250880,StudioOuKitchenette,Rua Godói Colaço,Vila Cordeiro,Brooklin,São Paulo,2850,3408,448,425000.0,24.0,1.0,1.0,0.0,0.0,True,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COZINHA_AMERICANA"", ""MICROONDAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""CAMA_DE_CASAL"", ""CHUVEIRO_A_GAS"", ""SOFA"", ""VARANDA"", ""GELADEIRA_INCLUSO"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""QUADRA_ESPORTIVA"", ""PISCINA"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PLAYGROUND"", ""PISO_TATIL""]",[],Alugar studio mobiliado com 1 quarto.,original895250880-914.2079964540502quintoandar1.jpg,118.75,2026-05-05 10:35:47
895386199,CasaCondominio,Rua Doutor Joaquim D8217aquino Fonseca,Sítio do Mandaqui,Sítio do Mandaqui,São Paulo,1000,1266,224,0.0,30.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity"", ""Negotiated""]","[""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""RUA_SILENCIOSA"", ""LUMINOSIDADE_NATURAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""CORRIMAO""]",[],"Casa em condomínio no Sítio do Mandaqui, 1 quarto, para alugar.",original895386199-242.44989195422218IMG0353.JPG,33.33,2026-05-05 10:35:47
895097426,StudioOuKitchenette,Rua Casa do Ator,Vila Olímpia,Vila Olímpia,São Paulo,3800,4534,587,0.0,24.0,1.0,1.0,1.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""SOL_DA_TARDE"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_ELETRICO"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""AREA_VERDE"", ""LAVANDERIA_NO_PREDIO"", ""CHURRASQUEIRA"", ""PISCINA"", ""RAMPAS_DE_ACESSO""]",[],"Kitnet para aluguel na Vila Olímpia com 1 quarto, varanda e academia no condomínio. Ideal para quem busca praticidades.",original895097426-798.2893625804699IMG6299.jpg,158.33,2026-05-05 10:35:47
894762310,StudioOuKitchenette,Rua Assungui,Vila Gumercindo,Bosque da Saúde,São Paulo,2870,3306,325,368000.0,28.0,1.0,1.0,0.0,0.0,True,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COZINHA_AMERICANA"", ""MICROONDAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""CAMA_DE_CASAL"", ""CHUVEIRO_A_GAS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""CHURRASQUEIRA"", ""SALAO_DE_JOGOS"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO""]",[],"Kitnet mobiliada para aluguel, 1 quarto, churrasqueira e academia no condomínio.",894762310-587.6360868337641DSC59101.jpg,102.5,2026-05-05 10:35:47
893410236,Apartamento,Rua Américo Brasiliense,Chácara Santo Antônio (zona Sul),Chácara Santo Antonio,São Paulo,4140,5102,802,760000.0,53.0,1.0,2.0,1.0,2.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""TOMADAS_NOVAS"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""ESPELHO_NO_BANHEIRO"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""FOGAO_INCLUSO"", ""SOL_DA_TARDE"", ""CHUVEIRO_A_GAS"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE"", ""VARANDA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""ARMARIOS_NA_COZINHA""]","[""ACADEMIA"", ""CHURRASQUEIRA"", ""GAS_ENCANADO"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM""]",[],,893410236-713.01258813648437102361.jpg,78.11,2026-05-05 10:35:47
894106556,Apartamento,Rua Alexandre Benois,Vila Andrade,Vila Andrade,São Paulo,2400,3960,1467,520000.0,75.0,2.0,2.0,1.0,2.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""SOL_DA_TARDE"", ""CHUVEIRO_A_GAS"", ""TANQUE"", ""VARANDA"", ""CLOSET"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""PLAYGROUND"", ""SALAO_DE_JOGOS"", ""RAMPAS_DE_ACESSO"", ""BRINQUEDOTECA""]",[],,894106556-226.37337775111155IMG0005.jpg,32.0,2026-05-05 10:35:47
895370035,Apartamento,Avenida Padre Pereira de Andrade,Boaçava,Alto da Lapa,São Paulo,3000,3866,750,489000.0,39.0,2.0,1.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""VARANDA"", ""ARMARIOS_NOS_BANHEIROS"", ""ARMARIOS_NA_COZINHA"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO""]","[""ACADEMIA"", ""AREA_VERDE"", ""CHURRASQUEIRA"", ""BRINQUEDOTECA""]",[],"Apartamento para alugar com 2 quartos, varanda e academia no condomínio. Aceitam pets.",original895370035-12.446109642514358image.jpg,76.92,2026-05-05 10:35:47
893357187,Apartamento,Rua Girassol,Vila Madalena,Vila Madalena,São Paulo,2800,3727,819,510000.0,25.0,1.0,1.0,0.0,0.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""TOMADAS_NOVAS"", ""JANELA_ANTI_RUIDO"", ""MICROONDAS"", ""AR_CONDICIONADO"", ""BOX"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""UTENSILIOS_DE_COZINHA"", ""CORTINAS_DECORATIVAS"", ""ENERGIA"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""CHUVEIRO_ELETRICO"", ""ACESSO_SEM_DEGRAUS"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""GAS_ENCANADO"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM""]",[],"Alugar apartamento mobiliado na Vila Madalena com 1 quarto, varanda e piscina no condomínio.",893357187-785.3916969601852E68A1902.jpg,112.0,2026-05-05 10:35:47
895255259,StudioOuKitchenette,Rua Godói Colaço,Vila Cordeiro,Brooklin,São Paulo,2800,3395,487,610000.0,36.0,1.0,1.0,0.0,0.0,False,True,True,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""COOKTOP"", ""COZINHA_AMERICANA"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""SOL_DA_TARDE"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""SOMENTE_UMA_CASA_NO_TERRENO"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""AREA_VERDE"", ""VAGA_DE_GARAGEM_ACESSIVEL"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""SAUNA"", ""RAMPAS_DE_ACESSO"", ""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PLAYGROUND"", ""PISO_TATIL""]",[],"Studio com 1 quarto, varanda e piscina no condomínio disponível para aluguel.",original895255259-896.1427020395932MG1783.jpg,77.78,2026-05-05 10:35:47
895342572,StudioOuKitchenette,Rua Borges Lagoa,Vila Clementino,Vila Clementino,São Paulo,3000,3866,750,0.0,27.0,1.0,1.0,0.0,0.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""MESAS_E_CADEIRAS_DE_ESCRITORIO"", ""COZINHA_AMERICANA"", ""MICROONDAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""CAMA_DE_CASAL"", ""UTENSILIOS_DE_COZINHA"", ""CHUVEIRO_A_GAS"", ""VARANDA"", ""RUA_SILENCIOSA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""RAMPAS_DE_ACESSO"", ""PISO_TATIL""]",[],Kitnet mobiliada para aluguel na Vila Clementino com 1 quarto e varanda.,original895342572-536.0106064962224KCS3312.JPG,111.11,2026-05-05 10:35:47
895407762,Apartamento,Rua Agostinho Cantu,Butantã,Butantã,São Paulo,7000,8771,1501,0.0,35.0,1.0,1.0,0.0,1.0,True,True,False,False,ACCEPT_NEW,[],[],"[""VISTA_LIVRE"", ""CHURRASQUEIRA"", ""VARANDA"", ""AR_CONDICIONADO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO""]","[""SALAO_DE_FESTAS"", ""ACADEMIA"", ""LAVANDERIA_NO_PREDIO"", ""AREA_VERDE"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""SALAO_DE_JOGOS"", ""SAUNA""]",[],,original895407762-26.9048540548924040a6ea63f-9c3a-4012-a305-7a8197b4d506-LEAD3P-56ed9c5c-2b5c-4ed4-b958-cf86d0c57306.jpeg,200.0,2026-05-05 10:35:47
893375652,StudioOuKitchenette,Rua Salvador de Lima,Tatuapé,Tatuapé,São Paulo,1150,1583,389,0.0,22.0,1.0,1.0,1.0,0.0,True,True,False,False,ACCEPT_NEW,[],"[""Negotiated""]","[""COOKTOP"", ""TOMADAS_NOVAS"", ""VARANDA"", ""BOX"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""ARMARIOS_NA_COZINHA"", ""CAMA_DE_SOLTEIRO"", ""ACESSO_SEM_DEGRAUS"", ""TANQUE"", ""MESAS_E_CADEIRAS_DE_JANTAR""]","[""LAVANDERIA_NO_PREDIO"", ""PERTO_DE_METRO_OU_TREM""]",[],Kitnet mobiliada para aluguel com 1 quarto e varanda.,893375652-588.3398233068442MG4115.jpg,52.27,2026-05-05 10:35:47
895346334,Apartamento,Rua Ida da Silva,Carandiru,Vila Guilherme,São Paulo,3890,4264,224,0.0,57.0,2.0,1.0,0.0,1.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""VARANDA"", ""BOX"", ""SOL_DA_MANHA"", ""LUMINOSIDADE_NATURAL"", ""SOL_DA_TARDE"", ""AREA_DE_SERVICO"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""TANQUE""]","[""VAGA_DE_GARAGEM_ACESSIVEL""]",[],"Apartamento para alugar no Carandiru, 2 quartos, aceita animais.",,68.25,2026-05-05 10:35:47
893420073,Casa,Rua César Batista,Vila Guarani (z Sul),Bosque da Saúde,São Paulo,1700,1774,1,0.0,40.0,1.0,1.0,0.0,0.0,False,True,False,False,ACCEPT_NEW,[],"[""Exclusivity"", ""Negotiated""]","[""CHURRASQUEIRA"", ""TOMADAS_NOVAS"", ""ESPELHO_NO_BANHEIRO"", ""ARMARIOS_NOS_BANHEIROS"", ""BOX"", ""AREA_DE_SERVICO"", ""TANQUE"", ""CORTINAS_DECORATIVAS"", ""ENERGIA"", ""VARANDA"", ""RUA_SILENCIOSA"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""CHUVEIRO_ELETRICO"", ""VARANDA_GOURMET""]","[""CORRIMAO"", ""GAS_ENCANADO""]",[],Alugar casa com 1 quarto e varanda.,893420073-473.7799588281689IMG9563.JPG,42.5,2026-05-05 10:35:47
895311771,Apartamento,Av. Lavandisca 365 - Moema São Paulo - Sp Brasil,Indianópolis,Moema,São Paulo,3650,5575,1784,0.0,39.0,1.0,1.0,1.0,1.0,True,True,False,False,ACCEPT_NEW,[],"[""Exclusivity""]","[""VISTA_LIVRE"", ""COOKTOP"", ""QUARTOS_E_CORREDORES_COM_PORTAS_AMPLAS"", ""COZINHA_AMERICANA"", ""MICROONDAS"", ""ARMARIOS_NOS_BANHEIROS"", ""AR_CONDICIONADO"", ""BOX"", ""FOGAO_INCLUSO"", ""CAMA_DE_CASAL"", ""SOL_DA_TARDE"", ""UTENSILIOS_DE_COZINHA"", ""CHUVEIRO_A_GAS"", ""PODE_TER_ANIMAIS_DE_ESTIMACAO"", ""SOFA"", ""VARANDA"", ""ARMARIOS_EMBUTIDOS_NO_QUARTO"", ""GELADEIRA_INCLUSO"", ""SOL_DA_MANHA"", ""ARMARIOS_NA_COZINHA"", ""LUMINOSIDADE_NATURAL"", ""MESAS_E_CADEIRAS_DE_JANTAR"", ""TELEVISAO""]","[""SALAO_DE_FESTAS"", ""CORRIMAO"", ""ACADEMIA"", ""PISCINA"", ""PERTO_DE_METRO_OU_TREM"", ""SAUNA"", ""RAMPAS_DE_ACESSO""]",[],Alugar apartamento mobiliado em Indianópolis com piscina e academia. 1 quarto.,original895311771-595.1024193241905IMG6998.jpg,93.59,2026-05-05 10:35:47
